    1.0    0.1463E+08               NaN  0.1360E-01
    3.0    0.1463E+08               NaN  0.1360E-01
    5.0    0.1463E+08               NaN  0.1360E-01
    7.0    0.1463E+08               NaN  0.1360E-01
    9.0    0.1463E+08               NaN  0.1360E-01
   11.0    0.1463E+08               NaN  0.1360E-01
   13.0    0.1463E+08               NaN  0.1360E-01
   15.0    0.1463E+08               NaN  0.1360E-01
   17.0    0.1463E+08               NaN  0.1360E-01
   19.0    0.1463E+08               NaN  0.1360E-01
   21.0    0.1463E+08               NaN  0.1360E-01
   23.0    0.1463E+08               NaN  0.1360E-01
   25.0    0.1463E+08               NaN  0.1360E-01
   27.0    0.1463E+08               NaN  0.1360E-01
   29.0    0.1463E+08               NaN  0.1360E-01
   31.0    0.1463E+08               NaN  0.1360E-01
   33.0    0.1463E+08               NaN  0.1360E-01
   35.0    0.1463E+08               NaN  0.1360E-01
   37.0    0.1463E+08               NaN  0.1360E-01
   39.0    0.1463E+08               NaN  0.1360E-01
   41.0    0.1463E+08               NaN  0.1360E-01
   43.0    0.1463E+08               NaN  0.1360E-01
   45.0    0.1463E+08       0.00000E+00  0.1360E-01
   47.0    0.1463E+08       0.00000E+00  0.1360E-01
   49.0    0.1463E+08       0.62577E-08  0.1360E-01
   51.0    0.1462E+08       0.59308E-08  0.1360E-01
   53.0    0.1461E+08       0.61456E-08  0.1360E-01
   55.0    0.1453E+08       0.61571E-08  0.1361E-01
   57.0    0.1388E+08       0.61538E-08  0.1366E-01
   59.0    0.1231E+08       0.61529E-08  0.1379E-01
   61.0    0.1031E+08       0.61533E-08  0.1397E-01
   63.0    0.8313E+07       0.61536E-08  0.1414E-01
   65.0    0.6313E+07       0.61536E-08  0.1431E-01
   67.0    0.4313E+07       0.61533E-08  0.1449E-01
   69.0    0.2313E+07       0.61531E-08  0.1467E-01
   71.0    0.7454E+06       0.61538E-08  0.1481E-01
   73.0    0.1009E+06       0.61509E-08  0.1487E-01
   75.0    0.1365E+05       0.61455E-08  0.1488E-01
   77.0    0.1847E+04       0.62692E-08  0.1488E-01
   79.0    0.2498E+03       0.62600E-08  0.1488E-01
   81.0    0.3358E+02       0.92510E-08  0.1488E-01
   83.0    0.4319E+01       0.00000E+00  0.1488E-01
   85.0    0.4158E+00       0.90746E+01  0.1409E+02
   87.0    0.0000E+00               NaN  0.2816E+02
   89.0    0.0000E+00               NaN  0.2816E+02
   91.0    0.0000E+00               NaN  0.2816E+02
   93.0    0.0000E+00               NaN  0.2816E+02
   95.0    0.0000E+00               NaN  0.2816E+02
   97.0    0.0000E+00               NaN  0.2816E+02
   99.0    0.0000E+00               NaN  0.2816E+02
  101.0    0.0000E+00               NaN  0.2816E+02
  103.0    0.0000E+00               NaN  0.2816E+02
  105.0    0.0000E+00               NaN  0.2816E+02
  107.0    0.0000E+00               NaN  0.2816E+02
  109.0    0.0000E+00               NaN  0.2816E+02
  111.0    0.0000E+00               NaN  0.2816E+02
  114.0    0.0000E+00               NaN  0.2816E+02
  118.0    0.0000E+00               NaN  0.2816E+02
  122.0    0.0000E+00               NaN  0.2816E+02
  126.0    0.0000E+00               NaN  0.2816E+02
  130.0    0.0000E+00               NaN  0.2816E+02
  134.0    0.0000E+00               NaN  0.2816E+02
  138.0    0.0000E+00               NaN  0.2816E+02
  142.0    0.0000E+00               NaN  0.2816E+02
  146.0    0.0000E+00               NaN  0.2816E+02
