    1.0    0.1317E+28       0.00000E+00  0.1958E-03
    3.0    0.1160E+28       0.00000E+00  0.1958E-03
    5.0    0.1018E+28       0.00000E+00  0.1958E-03
    7.0    0.8902E+27       0.00000E+00  0.1958E-03
    9.0    0.7762E+27       0.00000E+00  0.1958E-03
   11.0    0.6745E+27       0.00000E+00  0.1958E-03
   13.0    0.5840E+27       0.00000E+00  0.1958E-03
   15.0    0.5040E+27       0.00000E+00  0.1958E-03
   17.0    0.4334E+27       0.00000E+00  0.1958E-03
   19.0    0.3711E+27       0.00000E+00  0.1958E-03
   21.0    0.3164E+27       0.00000E+00  0.1958E-03
   23.0    0.2686E+27       0.00000E+00  0.1958E-03
   25.0    0.2270E+27       0.00000E+00  0.1958E-03
   27.0    0.1908E+27       0.00000E+00  0.1958E-03
   29.0    0.1594E+27       0.59099E-30  0.1958E-03
   31.0    0.1324E+27       0.27821E-28  0.1959E-03
   33.0    0.1093E+27       0.78439E-27  0.1976E-03
   35.0    0.8959E+26       0.12134E-25  0.2238E-03
   37.0    0.7292E+26       0.70618E-25  0.4880E-03
   39.0    0.5894E+26       0.13348E-24  0.2355E-02
   41.0    0.4730E+26       0.15253E-24  0.1193E-01
   43.0    0.3771E+26       0.15809E-24  0.4895E-01
   45.0    0.2985E+26       0.16165E-24  0.1612E+00
   47.0    0.2346E+26       0.16514E-24  0.4367E+00
   49.0    0.1828E+26       0.16891E-24  0.1002E+01
   51.0    0.1409E+26       0.17308E-24  0.2002E+01
   53.0    0.1072E+26       0.17773E-24  0.3558E+01
   55.0    0.8015E+25       0.18303E-24  0.5722E+01
   57.0    0.5881E+25       0.18905E-24  0.8435E+01
   59.0    0.4236E+25       0.19566E-24  0.1150E+02
   61.0    0.3005E+25       0.20246E-24  0.1462E+02
   63.0    0.2105E+25       0.20894E-24  0.1754E+02
   65.0    0.1456E+25       0.21471E-24  0.2009E+02
   67.0    0.9972E+24       0.21950E-24  0.2217E+02
   69.0    0.6797E+24       0.22326E-24  0.2377E+02
   71.0    0.4614E+24       0.22609E-24  0.2496E+02
   73.0    0.3108E+24       0.22818E-24  0.2583E+02
   75.0    0.2074E+24       0.22969E-24  0.2644E+02
   77.0    0.1371E+24       0.23075E-24  0.2688E+02
   79.0    0.8956E+23       0.23154E-24  0.2717E+02
   81.0    0.5762E+23       0.23192E-24  0.2737E+02
   83.0    0.3636E+23       0.23236E-24  0.2751E+02
   85.0    0.2244E+23       0.23259E-24  0.2760E+02
   87.0    0.1355E+23       0.23271E-24  0.2765E+02
   89.0    0.8038E+22       0.23276E-24  0.2769E+02
   91.0    0.4708E+22       0.23301E-24  0.2771E+02
   93.0    0.2733E+22       0.23142E-24  0.2772E+02
   95.0    0.1580E+22       0.23669E-24  0.2773E+02
   97.0    0.9135E+21       0.23057E-24  0.2774E+02
   99.0    0.5329E+21       0.23468E-24  0.2774E+02
  101.0    0.3153E+21       0.22245E-24  0.2774E+02
  103.0    0.1865E+21       0.22868E-24  0.2774E+02
  105.0    0.1084E+21       0.24097E-24  0.2774E+02
  107.0    0.6196E+20       0.23032E-24  0.2774E+02
  109.0    0.3506E+20       0.26093E-24  0.2774E+02
  111.0    0.1972E+20       0.26477E-24  0.2774E+02
  114.0    0.9072E+19       0.22059E-24  0.2774E+02
  118.0    0.2464E+19       0.14157E-24  0.2774E+02
  122.0    0.6131E+18       0.31572E-24  0.2774E+02
  126.0    0.1497E+18       0.34712E-24  0.2774E+02
  130.0    0.4185E+17       0.00000E+00  0.2774E+02
  134.0    0.1344E+17       0.00000E+00  0.2774E+02
  138.0    0.4800E+16       0.00000E+00  0.2774E+02
  142.0    0.1741E+16       0.00000E+00  0.2774E+02
  146.0    0.4297E+15       0.00000E+00  0.2774E+02
