    1.0    0.7863E+24       0.00000E+00  0.0000E+00
    3.0    0.6918E+24       0.00000E+00  0.0000E+00
    5.0    0.6066E+24       0.00000E+00  0.0000E+00
    7.0    0.5301E+24       0.00000E+00  0.0000E+00
    9.0    0.4616E+24       0.00000E+00  0.0000E+00
   11.0    0.4005E+24       0.00000E+00  0.0000E+00
   13.0    0.3462E+24       0.00000E+00  0.0000E+00
   15.0    0.2981E+24       0.00000E+00  0.0000E+00
   17.0    0.2557E+24       0.00000E+00  0.0000E+00
   19.0    0.2183E+24       0.00000E+00  0.0000E+00
   21.0    0.1854E+24       0.00000E+00  0.0000E+00
   23.0    0.1567E+24       0.00000E+00  0.0000E+00
   25.0    0.1317E+24       0.00000E+00  0.0000E+00
   27.0    0.1100E+24       0.00000E+00  0.0000E+00
   29.0    0.9117E+23       0.00000E+00  0.0000E+00
   31.0    0.7495E+23       0.00000E+00  0.0000E+00
   33.0    0.6105E+23       0.00000E+00  0.0000E+00
   35.0    0.4921E+23       0.00000E+00  0.0000E+00
   37.0    0.3921E+23       0.00000E+00  0.0000E+00
   39.0    0.3081E+23       0.00000E+00  0.0000E+00
   41.0    0.2382E+23       0.00000E+00  0.0000E+00
   43.0    0.1806E+23       0.00000E+00  0.0000E+00
   45.0    0.1334E+23       0.00000E+00  0.0000E+00
   47.0    0.9499E+22       0.00000E+00  0.0000E+00
   49.0    0.6389E+22       0.00000E+00  0.0000E+00
   51.0    0.3962E+22       0.00000E+00  0.0000E+00
   53.0    0.2254E+22       0.00000E+00  0.0000E+00
   55.0    0.1172E+22       0.00000E+00  0.0000E+00
   57.0    0.5421E+21       0.00000E+00  0.0000E+00
   59.0    0.2282E+21       0.00000E+00  0.0000E+00
   61.0    0.1019E+21       0.00000E+00  0.7442E-34
   63.0    0.4938E+20       0.15892E-18  0.1519E-16
   65.0    0.2054E+20       0.10879E-17  0.2824E-07
   67.0    0.6493E+19       0.16559E-17  0.3566E-01
   69.0    0.1159E+19       0.20479E-17  0.3147E+01
   71.0    0.5184E+17       0.20865E-17  0.6446E+01
   73.0    0.2611E+17       0.20919E-17  0.6799E+01
   75.0    0.1217E+17       0.20949E-17  0.7000E+01
   77.0    0.5205E+16       0.20989E-17  0.7102E+01
   79.0    0.2205E+16       0.20940E-17  0.7147E+01
   81.0    0.1154E+16       0.20970E-17  0.7163E+01
   83.0    0.7279E+15       0.20908E-17  0.7169E+01
   85.0    0.4492E+15       0.20950E-17  0.7173E+01
   87.0    0.2713E+15       0.21136E-17  0.7176E+01
   89.0    0.1609E+15       0.21123E-17  0.7178E+01
   91.0    0.9424E+14       0.21377E-17  0.7179E+01
   93.0    0.5472E+14       0.21958E-17  0.7179E+01
   95.0    0.3162E+14       0.20889E-17  0.7180E+01
   97.0    0.1829E+14       0.21154E-17  0.7180E+01
   99.0    0.1067E+14       0.22147E-17  0.7180E+01
  101.0    0.6311E+13       0.20134E-17  0.7180E+01
  103.0    0.3734E+13       0.21018E-17  0.7180E+01
  105.0    0.2169E+13       0.23362E-17  0.7180E+01
  107.0    0.1240E+13       0.18303E-17  0.7180E+01
  109.0    0.7019E+12       0.18186E-17  0.7180E+01
  111.0    0.3948E+12       0.24292E-17  0.7180E+01
  114.0    0.1816E+12       0.20298E-17  0.7180E+01
  118.0    0.4933E+11       0.10103E-17  0.7180E+01
  122.0    0.1227E+11       0.39427E-17  0.7180E+01
  126.0    0.2996E+10       0.00000E+00  0.7180E+01
  130.0    0.8379E+09       0.00000E+00  0.7180E+01
  134.0    0.2690E+09       0.00000E+00  0.7180E+01
  138.0    0.9610E+08       0.00000E+00  0.7180E+01
  142.0    0.3485E+08       0.00000E+00  0.7180E+01
  146.0    0.8603E+07       0.00000E+00  0.7180E+01
